$Grand Coulee Dam Discharge 1/1/2011-12/31/2015,,,,,,
 ,,,,,,
Jday,L/R_PH,3rd_PH,Drum,UpperO,LowerO,
1129.056,857.875,0,0,0,0,
1129.069,829.639,0,0,0,0,
1129.083,810.885,0,0,0,0,
1129.097,816.829,0,0,0,0,
1129.111,848.815,0,0,0,0,
1129.125,892.489,0,0,0,0,
1129.139,893.267,0,0,0,0,
1129.153,919.358,0,0,0,0,
1129.167,873.081,0,0,0,0,
1129.181,858.526,0,0,0,0,
1129.194,919.646,0,0,0,0,
1129.208,1118.171,0,0,0,0,
1129.222,1141.864,0,0,0,0,
1129.236,1277.337,0,0,0,0,
1129.25,1262.816,180.072,0,0,0,
1129.264,1178.646,296.81,0,0,0,
1129.278,1077.504,531.951,0,0,0,
1129.292,1201.137,986.88,0,0,0,
1129.306,1164.275,1172.76,0,0,0,
1129.319,1191.176,1194.173,0,0,0,
1129.333,1295.5,925.104,0,0,0,
1129.347,1253.089,936.637,0,0,0,
1129.361,1287.453,946.48,0,0,0,
1129.375,1317.734,970.412,0,0,0,
1129.389,1298.714,969.152,0,0,0,
1129.403,1283.254,938.678,0,0,0,
1129.417,1181.276,754.861,0,0,0,
1129.431,1149.762,602.681,0,0,0,
1129.444,1146.145,594.099,0,0,0,
1129.458,1188.393,593.774,0,0,0,
1129.472,1259.896,454.167,0,0,0,
1129.486,1249.151,215.279,0,0,0,
1129.5,1263.178,211.925,0,0,0,
1129.514,1263.583,210.732,0,0,0,
1129.528,1225.028,187.669,0,0,0,
1129.542,1123.266,0,0,0,0,
1129.556,1100.873,0,0,0,0,
1129.569,1036.551,0,0,0,0,
1129.583,920.147,0,0,0,0,
1129.597,894.197,0,0,0,0,
1129.611,866.867,0,0,0,0,
1129.625,1025.784,0,0,0,0,
1129.639,1069.079,0,0,0,0,
1129.653,1034.606,0,0,0,0,
1129.667,1153.079,0,0,0,0,
1129.681,1203.587,0,0,0,0,
1129.694,1169.171,303.137,0,0,0,
1129.708,1067.137,735.154,0,0,0,
1129.722,1131.349,760.224,0,0,0,
1129.736,1207.535,774.34,0,0,0,
1129.75,1109.232,750.025,0,0,0,
1129.764,1105.952,742.678,0,0,0,
1129.778,1100.157,730.377,0,0,0,
1129.792,1090.491,714.663,0,0,0,
1129.806,1121.25,713.454,0,0,0,
1129.819,1186.683,774.682,0,0,0,
1129.833,1116.974,728.856,0,0,0,
1129.847,1093.348,708.103,0,0,0,
1129.861,1057.775,709.594,0,0,0,
1129.875,907.611,698.141,0,0,0,
1129.889,1071.462,506.514,0,0,0,
1129.903,987.873,456.72,0,0,0,
1129.917,1077.386,182.624,0,0,0,
1129.931,942.755,0,0,0,0,
1129.944,893.143,0,0,0,0,
1129.958,924.705,0,0,0,0,
1129.972,923.118,0,0,0,0,
1129.986,890.811,0,0,0,0,
1130,1090.997,0,0,0,0,
1130.014,1126.977,0,0,0,0,
1130.028,1131.739,0,0,0,0,
1130.042,1203.214,0,0,0,0,
1130.056,1232.456,0,0,0,0,
1130.069,1232.766,0,0,0,0,
1130.083,1183.284,0,0,0,0,
1130.097,1168.772,0,0,0,0,
1130.111,1179.177,0,0,0,0,
1130.125,1129.732,250.11,0,0,0,
1130.139,833.776,558.38,0,0,0,
1130.153,853.366,559.816,0,0,0,
1130.167,876.32,558.019,0,0,0,
1130.181,881.644,557.631,0,0,0,
1130.194,1003.413,565.937,0,0,0,
1130.208,1193.854,642.339,0,0,0,
1130.222,1295.88,706.159,0,0,0,
1130.236,1102.545,1226.824,0,0,0,
1130.25,1142.891,1705.399,0,0,0,
1130.264,1157.839,1865.794,0,0,0,
1130.278,1180.559,2187.079,0,0,0,
1130.292,1029.791,2479.844,0,0,0,
1130.306,1031.748,2504.823,0,0,0,
1130.319,1031.084,2504.493,0,0,0,
1130.333,1042.114,2546.129,0,0,0,
1130.347,1030.926,2506.57,0,0,0,
1130.361,1059.838,2403.295,0,0,0,
1130.375,1131.729,2224.634,0,0,0,
1130.389,1070.804,2110.596,0,0,0,
1130.403,972.434,2056.758,0,0,0,
1130.417,1074.985,1745.08,0,0,0,
1130.431,1052.78,1674.087,0,0,0,
1130.444,1041.498,1631.561,0,0,0,
1130.458,1004.237,1435.748,0,0,0,
1130.472,1019.76,1425.151,0,0,0,
1130.486,973.967,1302.174,0,0,0,
1130.5,945.647,911.271,0,0,0,
1130.514,1039.287,654.886,0,0,0,
1130.528,1049.034,641.607,0,0,0,
1130.542,1168.748,272.629,0,0,0,
1130.556,1193.231,248.42,0,0,0,
1130.569,1145.262,237.182,0,0,0,
1130.583,1112.809,198.502,0,0,0,
1130.597,1216.754,0,0,0,0,
1130.611,1250.126,0,0,0,0,
1130.625,1385.476,0,0,0,0,
1130.639,1407.574,0,0,0,0,
1130.653,1456.242,185.455,0,0,0,
1130.667,1255.305,674.249,0,0,0,
1130.681,1255.475,756.558,0,0,0,
1130.694,1369.888,826.187,0,0,0,
1130.708,1182.826,1418.631,0,0,0,
1130.722,1293.796,1475.591,0,0,0,
1130.736,1395.703,1533.071,0,0,0,
1130.75,1461.468,1570.687,0,0,0,
1130.764,1464.185,1581.115,0,0,0,
1130.778,1427.971,1581.731,0,0,0,
1130.792,1374.514,1553.008,0,0,0,
1130.806,1374.512,1550.192,0,0,0,
1130.819,1421.079,1536.717,0,0,0,
1130.833,1368.498,1519.589,0,0,0,
1130.847,1366.587,1493.935,0,0,0,
1130.861,1303.113,1396.036,0,0,0,
1130.875,1048.933,1243.571,0,0,0,
1130.889,1406.796,939.587,0,0,0,
1130.903,1362.512,626.943,0,0,0,
1130.917,1244.792,329.93,0,0,0,
1130.931,1389.112,163.57,0,0,0,
1130.944,1309.693,0,0,0,0,
1130.958,1179.318,0,0,0,0,
1130.972,1201.737,0,0,0,0,
1130.986,1104.316,0,0,0,0,
1131,1075.502,0,0,0,0,
1131.014,1027.908,0,0,0,0,
1131.028,1059.194,0,0,0,0,
1131.042,1220.996,0,0,0,0,
1131.056,1207.906,0,0,0,0,
1131.069,1209.56,0,0,0,0,
1131.083,1124.26,0,0,0,0,
1131.097,1094.214,0,0,0,0,
1131.111,1126.742,0,0,0,0,
1131.125,1267.657,0,0,0,0,
1131.139,1300.352,0,0,0,0,
1131.153,1352.923,149.265,0,0,0,
1131.167,1260.007,550.81,0,0,0,
1131.181,1301.612,619.705,0,0,0,
1131.194,1375.577,804.164,0,0,0,
1131.208,1349.482,1010.501,0,0,0,
1131.222,1251.663,1189.934,0,0,0,
1131.236,1343.345,1539.663,0,0,0,
1131.25,1333.954,1954.108,0,0,0,
1131.264,1377.119,2045.751,0,0,0,
1131.278,1423.603,2142.211,0,0,0,
1131.292,1424.032,2167.03,0,0,0,
1131.306,1403.612,2152.89,0,0,0,
1131.319,1426.801,2151.434,0,0,0,
1131.333,1511.165,2218.176,0,0,0,
1131.347,1507.922,2232.26,0,0,0,
1131.361,1382.705,2181.932,0,0,0,
1131.375,1295.342,1828.178,0,0,0,
1131.389,1544.716,1498.799,0,0,0,
1131.403,1500.213,1451.096,0,0,0,
1131.417,1386.076,1327.078,0,0,0,
1131.431,1370.204,1301.882,0,0,0,
1131.444,1395.141,1311.615,0,0,0,
1131.458,1509.078,1377.014,0,0,0,
1131.472,1475.695,1392.925,0,0,0,
1131.486,1516.811,1380.748,0,0,0,
1131.5,1558.666,1405.693,0,0,0,
1131.514,1531.143,1408.441,0,0,0,
1131.528,1444.839,1369.061,0,0,0,
1131.542,1331.365,1305.382,0,0,0,
1131.556,1324.763,1282.15,0,0,0,
1131.569,1319.243,1257.893,0,0,0,
1131.583,1258.037,1218.684,0,0,0,
1131.597,1237.109,1212.031,0,0,0,
1131.611,1238.457,1176.378,0,0,0,
1131.625,1500.657,900.728,0,0,0,
1131.639,1529.993,924.092,0,0,0,
1131.653,1397.797,1196.906,0,0,0,
1131.667,1666.207,1680.917,0,0,0,
1131.681,1353.662,2026.412,0,0,0,
1131.694,1333.193,2094.165,0,0,0,
1131.708,1310.965,2007.166,0,0,0,
1131.722,1278.851,1962.077,0,0,0,
1131.736,1313.031,2012.7,0,0,0,
1131.75,1297.603,1992.95,0,0,0,
1131.764,1291.388,1986.818,0,0,0,
1131.778,1301.258,1929.132,0,0,0,
1131.792,1464.989,1733.267,0,0,0,
1131.806,1482.806,1729.949,0,0,0,
1131.819,1465.417,1700.62,0,0,0,
1131.833,1362.76,1453.328,0,0,0,
1131.847,1337.184,1419.936,0,0,0,
1131.861,1328.603,1390.153,0,0,0,
1131.875,1219.229,1290.431,0,0,0,
1131.889,1169.516,1208.004,0,0,0,
1131.903,1404.647,907.819,0,0,0,
1131.917,1167.217,577.341,0,0,0,
1131.931,1012.711,561.92,0,0,0,
1131.944,1178.272,352.957,0,0,0,
1131.958,1333.633,211.086,0,0,0,
1131.972,1331.099,211.56,0,0,0,
1131.986,1238.37,234.256,0,0,0,
1132,1292.815,253.49,0,0,0,
1132.014,1320.987,253.993,0,0,0,
1132.028,1348.585,253.346,0,0,0,
1132.042,1236.397,252.863,0,0,0,
1132.056,1230.423,233.596,0,0,0,
1132.069,1284.558,177.881,0,0,0,
1132.083,1244.24,0,0,0,0,
1132.097,1232.407,0,0,0,0,
1132.111,1256.119,0,0,0,0,
1132.125,1407.828,0,0,0,0,
1132.139,1424.944,0,0,0,0,
1132.153,1423.625,193.151,0,0,0,
1132.167,1306.981,433.724,0,0,0,
1132.181,1196.911,567.056,0,0,0,
1132.194,1267.198,775.068,0,0,0,
1132.208,1196.564,1137.116,0,0,0,
1132.222,1270.244,1186.197,0,0,0,
1132.236,1391.972,1593.049,0,0,0,
1132.25,1408.68,2110.914,0,0,0,
1132.264,1516.911,2270.319,0,0,0,
1132.278,1339.124,2581.064,0,0,0,
1132.292,1277.144,2361.815,0,0,0,
1132.306,1410.541,2153.928,0,0,0,
1132.319,1393.162,2149.541,0,0,0,
1132.333,1333.531,2083.574,0,0,0,
1132.347,1288.153,1966.653,0,0,0,
1132.361,1265.56,1956.261,0,0,0,
1132.375,1374.475,1740.91,0,0,0,
1132.389,1552.792,1477.036,0,0,0,
1132.403,1516.683,1429.169,0,0,0,
1132.417,1523.609,1405.445,0,0,0,
1132.431,1505.591,1401.983,0,0,0,
1132.444,1456.115,1349.44,0,0,0,
1132.458,1341.588,1305.507,0,0,0,
1132.472,1322.939,1238.208,0,0,0,
1132.486,1279.91,1191.487,0,0,0,
1132.5,1384.498,1301.395,0,0,0,
1132.514,1388.876,1286.33,0,0,0,
1132.528,1365.79,1252.738,0,0,0,
1132.542,1497.104,1358.716,0,0,0,
1132.556,1508.896,1381.043,0,0,0,
1132.569,1432.192,1351.729,0,0,0,
1132.583,1441.027,1352.371,0,0,0,
1132.597,1432.447,1354.701,0,0,0,
1132.611,1417.232,1355.998,0,0,0,
1132.625,1405.245,1334.824,0,0,0,
1132.639,1414.248,1338.152,0,0,0,
1132.653,1477.542,1376.272,0,0,0,
1132.667,1543.403,1921.809,0,0,0,
1132.681,1573.631,2026.519,0,0,0,
1132.694,1647.222,2088.483,0,0,0,
1132.708,1549.621,2542.405,0,0,0,
1132.722,1452.352,2802.464,0,0,0,
1132.736,1474.612,2967.344,0,0,0,
1132.75,1399.947,2798.354,0,0,0,
1132.764,1393.206,2703.817,0,0,0,
1132.778,1373.969,2721.95,0,0,0,
1132.792,1347.871,2685.14,0,0,0,
1132.806,1342.597,2658.921,0,0,0,
1132.819,1279.18,2584.447,0,0,0,
1132.833,1484.103,2474.445,0,0,0,
1132.847,1492.864,2457.101,0,0,0,
1132.861,1462.394,2448.567,0,0,0,
1132.875,1386.224,2738.853,0,0,0,
1132.889,1385.523,2718.669,0,0,0,
1132.903,1307.682,2646.439,0,0,0,
1132.917,1449.409,2432.503,0,0,0,
1132.931,1491.603,2302.102,0,0,0,
1132.944,1426.929,2225.495,0,0,0,
1132.958,1316.915,1690.514,0,0,0,
1132.972,1417.236,1349.04,0,0,0,
1132.986,1392.647,1310.149,0,0,0,
1133,1334.776,1720.643,0,0,0,
1133.014,1273.295,1833.818,0,0,0,
1133.028,1291.772,1837.172,0,0,0,
1133.042,1358.628,1871.306,0,0,0,
1133.056,1370.242,1890.265,0,0,0,
1133.069,1369.13,1915.036,0,0,0,
1133.083,1364.256,1995.253,0,0,0,
1133.097,1367.711,1991.052,0,0,0,
1133.111,1371.772,1981.003,0,0,0,
1133.125,1399.503,1975.661,0,0,0,
1133.139,1411.188,1975.691,0,0,0,
1133.153,1381.512,1932.491,0,0,0,
1133.167,1375.427,1645.852,0,0,0,
1133.181,1406.892,1489.527,0,0,0,
1133.194,1410.645,1370.405,0,0,0,
1133.208,1339.237,1302.086,0,0,0,
1133.222,1368.096,1293.604,0,0,0,
1133.236,1466.858,1339.661,0,0,0,
1133.25,1301.369,1634.925,0,0,0,
1133.264,1376.115,1601.776,0,0,0,
1133.278,1364.919,1810.032,0,0,0,
1133.292,1383.828,1907.932,0,0,0,
1133.306,1318.326,1860.717,0,0,0,
1133.319,1355.938,1896.196,0,0,0,
1133.333,1522.419,2006.096,0,0,0,
1133.347,1526.948,2046.558,0,0,0,
1133.361,1475.453,2042.514,0,0,0,
1133.375,1496.854,2024.545,0,0,0,
1133.389,1424.884,1969.375,0,0,0,
1133.403,1391.609,1948.586,0,0,0,
1133.417,1418.63,1952.523,0,0,0,
1133.431,1420.392,1967.807,0,0,0,
1133.444,1366.883,1908.826,0,0,0,
1133.458,1499.215,2056.628,0,0,0,
1133.472,1525.926,2144.093,0,0,0,
1133.486,1535.383,2187.256,0,0,0,
1133.5,1612.044,2263.905,0,0,0,
1133.514,1619.49,2271.347,0,0,0,
1133.528,1562.317,2252.692,0,0,0,
1133.542,1538.33,2240.696,0,0,0,
1133.556,1352.319,2523.199,0,0,0,
1133.569,1124.615,2613.178,0,0,0,
1133.583,1129.458,2632.668,0,0,0,
1133.597,1089.19,2667.917,0,0,0,
1133.611,1058.41,2678.919,0,0,0,
1133.625,1112.257,2662.888,0,0,0,
1133.639,1119.897,2657.456,0,0,0,
1133.653,1129.819,2682.345,0,0,0,
1133.667,1068.077,2606.617,0,0,0,
1133.681,1030.207,2519.979,0,0,0,
1133.694,1216.865,2484.417,0,0,0,
1133.708,1088.635,2576.697,0,0,0,
1133.722,1067.143,2590.082,0,0,0,
1133.736,1145.93,2725.471,0,0,0,
1133.75,1134.514,2706.832,0,0,0,
1133.764,1126.493,2680.281,0,0,0,
1133.778,1105.337,2664.719,0,0,0,
1133.792,1070.816,2597.844,0,0,0,
1133.806,1069.365,2588.827,0,0,0,
1133.819,1053.234,2579.021,0,0,0,
1133.833,1056.071,2558.889,0,0,0,
1133.847,1047.154,2534.764,0,0,0,
1133.861,1150.289,2299.78,0,0,0,
1133.875,1205.848,2204.862,0,0,0,
1133.889,1189.61,2186.163,0,0,0,
1133.903,1157.013,2110.718,0,0,0,
1133.917,1217.847,2219.308,0,0,0,
1133.931,1220.533,2214.39,0,0,0,
1133.944,1200.196,2220.469,0,0,0,
1133.958,1076.862,2001.328,0,0,0,
1133.972,1074.043,1969.096,0,0,0,
1133.986,1072.291,1844.76,0,0,0,
1134,1170.359,1488.86,0,0,0,
1134.014,1139.878,1500.463,0,0,0,
1134.028,1142.256,1475.896,0,0,0,
1134.042,1096.354,1388.618,0,0,0,
1134.056,1093.388,1367.928,0,0,0,
1134.069,1095.806,1360.892,0,0,0,
1134.083,1086.25,1365.821,0,0,0,
1134.097,1085.328,1365.031,0,0,0,
1134.111,1083.766,1368.379,0,0,0,
1134.125,1119.69,1392.788,0,0,0,
1134.139,1106.722,1353.459,0,0,0,
1134.153,1081.268,1331.464,0,0,0,
1134.167,1035.191,1303.445,0,0,0,
1134.181,1030.59,1300.987,0,0,0,
1134.194,1064.98,1322.042,0,0,0,
1134.208,1129.871,1393.465,0,0,0,
1134.222,1202.772,1646.222,0,0,0,
1134.236,1067.167,2107.951,0,0,0,
1134.25,1201.443,2728.645,0,0,0,
1134.264,1311.156,2879.67,0,0,0,
1134.278,1346.004,2884.447,0,0,0,
1134.292,1216.292,2702.644,0,0,0,
1134.306,1206.181,2651.488,0,0,0,
1134.319,1215.936,2657.376,0,0,0,
1134.333,1217.636,2681.503,0,0,0,
1134.347,1213.123,2679.211,0,0,0,
1134.361,1222.144,2678.852,0,0,0,
1134.375,1201.017,2666.262,0,0,0,
1134.389,1201.772,2654.111,0,0,0,
1134.403,1186.229,2574.08,0,0,0,
1134.417,1339.429,2399.744,0,0,0,
1134.431,1340.261,2250.78,0,0,0,
1134.444,1286.951,2216.357,0,0,0,
1134.458,1272.431,2182.514,0,0,0,
1134.472,1318.462,2070.301,0,0,0,
1134.486,1331.207,1998.325,0,0,0,
1134.5,1339.555,2016.385,0,0,0,
1134.514,1342.53,2028.195,0,0,0,
1134.528,1295.51,2031.893,0,0,0,
1134.542,1241.191,2012.437,0,0,0,
1134.556,1247.819,2015.853,0,0,0,
1134.569,1251.644,1984.216,0,0,0,
1134.583,1260.802,1953.895,0,0,0,
1134.597,1260.614,1964.695,0,0,0,
1134.611,1292.702,1877.238,0,0,0,
1134.625,1438.01,1702.963,0,0,0,
1134.639,1409.231,1719.111,0,0,0,
1134.653,1419.481,1715.637,0,0,0,
1134.667,1419.662,1802.376,0,0,0,
1134.681,1201.175,2002.075,0,0,0,
1134.694,1417.787,1920.276,0,0,0,
1134.708,1405.731,2163.626,0,0,0,
1134.722,1373.241,2218.722,0,0,0,
1134.736,1352.482,2256.165,0,0,0,
1134.75,1072.091,2739.232,0,0,0,
1134.764,1025.719,2637.397,0,0,0,
1134.778,1270.886,2345.642,0,0,0,
1134.792,1168.882,2176.642,0,0,0,
1134.806,1135.764,2044.337,0,0,0,
1134.819,1169.644,1852.693,0,0,0,
1134.833,1332.761,1680.299,0,0,0,
1134.847,1333.668,1672.375,0,0,0,
1134.861,1356.616,1658.168,0,0,0,
1134.875,1277.576,1578.716,0,0,0,
1134.889,1289.453,1475.932,0,0,0,
1134.903,1258.989,1474.73,0,0,0,
1134.917,1065.774,1284.512,0,0,0,
1134.931,1220.024,1100.611,0,0,0,
1134.944,1338.379,1007.389,0,0,0,
1134.958,1161.727,849.03,0,0,0,
1134.972,1118.489,594.626,0,0,0,
1134.986,1133.067,494.455,0,0,0,
1135,1233.448,300.446,0,0,0,
1135.014,1282.844,258.501,0,0,0,
1135.028,1260.134,272.711,0,0,0,
1135.042,1244.695,300.663,0,0,0,
1135.056,1266.357,302.002,0,0,0,
1135.069,1228.687,281.748,0,0,0,
1135.083,1180.019,172.39,0,0,0,
1135.097,1229.48,0,0,0,0,
1135.111,1229.591,0,0,0,0,
1135.125,1321.813,0,0,0,0,
1135.139,1358.183,0,0,0,0,
1135.153,1386.87,0,0,0,0,
1135.167,1266.971,276.215,0,0,0,
1135.181,1239.826,300.541,0,0,0,
1135.194,1264.462,306.182,0,0,0,
1135.208,1101.044,554.352,0,0,0,
1135.222,1123.384,581.684,0,0,0,
1135.236,1245.38,626.947,0,0,0,
1135.25,1289.355,649.781,0,0,0,
1135.264,1297.846,651.438,0,0,0,
1135.278,1359.928,857.495,0,0,0,
1135.292,1300.979,974.473,0,0,0,
1135.306,1107.527,1147.453,0,0,0,
1135.319,1178.306,1213.032,0,0,0,
1135.333,1258.338,1270.315,0,0,0,
1135.347,1262.683,1286.811,0,0,0,
1135.361,1272.554,1320.762,0,0,0,
1135.375,1286.445,1366.825,0,0,0,
1135.389,1290.751,1354.967,0,0,0,
1135.403,1278.05,1345.99,0,0,0,
1135.417,1278.443,1333.965,0,0,0,
1135.431,1274.608,1331.894,0,0,0,
1135.444,1269.78,1322.211,0,0,0,
1135.458,1216.992,1298.349,0,0,0,
1135.472,1213.818,1292.683,0,0,0,
1135.486,1219.615,1293.418,0,0,0,
1135.5,1311.926,1327.822,0,0,0,
1135.514,1323.109,1343.241,0,0,0,
1135.528,1287.413,1339.59,0,0,0,
1135.542,1225.04,1312.568,0,0,0,
1135.556,1228.021,1303.158,0,0,0,
1135.569,1208.449,1264.956,0,0,0,
1135.583,1134.609,1205.738,0,0,0,
1135.597,1116.989,1187.618,0,0,0,
1135.611,1137.718,1082.531,0,0,0,
1135.625,1336.376,702.989,0,0,0,
1135.639,1315.305,689.554,0,0,0,
1135.653,1316.25,689.349,0,0,0,
1135.667,1398.878,884.809,0,0,0,
1135.681,1132.153,1187.981,0,0,0,
1135.694,1178.804,1239.422,0,0,0,
1135.708,1263.043,1290.329,0,0,0,
1135.722,1310.605,1348.07,0,0,0,
1135.736,1368.819,1405.27,0,0,0,
1135.75,1247.124,1830.611,0,0,0,
1135.764,1212.3,1884.086,0,0,0,
1135.778,1212.792,1788.789,0,0,0,
1135.792,1211.286,1456.24,0,0,0,
1135.806,1183.038,1307.439,0,0,0,
1135.819,1189.906,1284.418,0,0,0,
1135.833,1188.857,1254.268,0,0,0,
1135.847,1186.093,1237.986,0,0,0,
1135.861,1186.264,1121.813,0,0,0,
1135.875,1259.219,817.67,0,0,0,
1135.889,1263.794,652.618,0,0,0,
1135.903,1175.073,623.937,0,0,0,
1135.917,1135.272,601.75,0,0,0,
1135.931,1244.996,350.091,0,0,0,
1135.944,1278.997,267.312,0,0,0,
1135.958,1283.75,212.395,0,0,0,
1135.972,1161.098,252.689,0,0,0,
1135.986,1161.51,173.083,0,0,0,
1136,1260.359,0,0,0,0,
1136.014,1293.819,0,0,0,0,
1136.028,1263.165,0,0,0,0,
1136.042,1202.901,0,0,0,0,
1136.056,1207.606,0,0,0,0,
1136.069,1212.516,0,0,0,0,
1136.083,1240.984,0,0,0,0,
1136.097,1236.054,0,0,0,0,
1136.111,1246.131,152.977,0,0,0,
1136.125,1141.934,299.551,0,0,0,
1136.139,1137.828,299.72,0,0,0,
1136.153,1150.746,299.329,0,0,0,
1136.167,1217.836,298.709,0,0,0,
1136.181,1234.198,299.556,0,0,0,
1136.194,1203.699,369.448,0,0,0,
1136.208,1068.263,559.335,0,0,0,
1136.222,1105.294,588.024,0,0,0,
1136.236,1170.81,612.985,0,0,0,
1136.25,1210.519,614.872,0,0,0,
1136.264,1235.976,624.806,0,0,0,
1136.278,1304.233,826.85,0,0,0,
1136.292,1227.315,967.182,0,0,0,
1136.306,1049.29,1128.209,0,0,0,
1136.319,1099.276,1144.192,0,0,0,
1136.333,1112.821,1201.059,0,0,0,
1136.347,1109.615,1197.268,0,0,0,
1136.361,1134.766,1198.194,0,0,0,
1136.375,1179.073,1208.886,0,0,0,
1136.389,1173.916,1210.117,0,0,0,
1136.403,1176.719,1211.436,0,0,0,
1136.417,1174.319,1216.811,0,0,0,
1136.431,1171.08,1216.305,0,0,0,
1136.444,1143.93,1204.631,0,0,0,
1136.458,1168.03,1213.222,0,0,0,
1136.472,1184.744,1223.846,0,0,0,
1136.486,1154.523,1214.308,0,0,0,
1136.5,1113.242,1192.55,0,0,0,
1136.514,1114.197,1185.641,0,0,0,
1136.528,1091.145,1184.36,0,0,0,
1136.542,1124.412,1183.433,0,0,0,
1136.556,1128.76,1196.866,0,0,0,
1136.569,1097.111,1189.587,0,0,0,
1136.583,1296.467,909.03,0,0,0,
1136.597,1379.373,753.082,0,0,0,
1136.611,1367.188,740.214,0,0,0,
1136.625,1270.512,688.764,0,0,0,
1136.639,1262.08,674.41,0,0,0,
1136.653,1293.744,836.068,0,0,0,
1136.667,1212.533,1230.79,0,0,0,
1136.681,1241.105,1264.479,0,0,0,
1136.694,1270.09,1291.418,0,0,0,
1136.708,1325.26,1361.248,0,0,0,
1136.722,1358.961,1436.233,0,0,0,
1136.736,1404.667,1722.557,0,0,0,
1136.75,1165.915,1837.531,0,0,0,
1136.764,1155.429,1820.968,0,0,0,
1136.778,1180.365,1761.017,0,0,0,
1136.792,1266.885,1564.647,0,0,0,
1136.806,1313.806,1404.266,0,0,0,
1136.819,1270.76,1348.248,0,0,0,
1136.833,1328.512,886.114,0,0,0,
1136.847,1372.117,691.349,0,0,0,
1136.861,1223.757,673.135,0,0,0,
1136.875,1215.44,640.038,0,0,0,
1136.889,1197.146,630.983,0,0,0,
1136.903,1166.706,507.341,0,0,0,
1136.917,1349.747,211.194,0,0,0,
1136.931,1257.081,212.176,0,0,0,
1136.944,1213.494,177.19,0,0,0,
1136.958,1183.393,0,0,0,0,
1136.972,1081.901,0,0,0,0,
1136.986,1036.806,0,0,0,0,
1137,998.731,0,0,0,0,
1137.014,992.785,0,0,0,0,
1137.028,989.366,0,0,0,0,
1137.042,991.04,0,0,0,0,
1137.056,994.389,0,0,0,0,
1137.069,990.57,0,0,0,0,
1137.083,975.489,0,0,0,0,
1137.097,968.668,0,0,0,0,
1137.111,988.597,0,0,0,0,
1137.125,1015.832,0,0,0,0,
1137.139,1020.312,0,0,0,0,
1137.153,1042.977,0,0,0,0,
1137.167,1057.175,0,0,0,0,
1137.181,1073.554,0,0,0,0,
1137.194,1116.342,180.83,0,0,0,
1137.208,874.596,524.856,0,0,0,
1137.222,1077.026,466.096,0,0,0,
1137.236,1141.186,801.623,0,0,0,
1137.25,1166.248,1601.148,0,0,0,
1137.264,1046.067,1918.763,0,0,0,
1137.278,1080.474,1979.104,0,0,0,
1137.292,1051.218,1944.268,0,0,0,
1137.306,1052.883,1937.754,0,0,0,
1137.319,1068.349,1947.595,0,0,0,
1137.333,1093.785,2000.722,0,0,0,
1137.347,1094.421,1990.598,0,0,0,
1137.361,1077.972,1977.531,0,0,0,
1137.375,1033.675,1941.765,0,0,0,
1137.389,1034.925,1929.53,0,0,0,
1137.403,1067.931,1841.868,0,0,0,
1137.417,1208.056,1699.598,0,0,0,
1137.431,1239.461,1566.763,0,0,0,
1137.444,1185.192,1469.978,0,0,0,
1137.458,1036.182,1349.795,0,0,0,
1137.472,1039.34,1321.238,0,0,0,
1137.486,1002.645,1297.04,0,0,0,
1137.5,1177.552,1016.422,0,0,0,
1137.514,1239.446,841.721,0,0,0,
1137.528,1154.917,789.681,0,0,0,
1137.542,1005.856,711.75,0,0,0,
1137.556,985.202,696.532,0,0,0,
1137.569,935.642,733.673,0,0,0,
1137.583,973.871,782.483,0,0,0,
1137.597,1051.954,705.112,0,0,0,
1137.611,1036.998,702.045,0,0,0,
1137.625,1023.149,696.803,0,0,0,
1137.639,1017.092,707.031,0,0,0,
1137.653,1015.386,646.501,0,0,0,
1137.667,1168.127,745.476,0,0,0,
1137.681,1171.856,591.816,0,0,0,
1137.694,1166.709,610.792,0,0,0,
1137.708,1170.216,654.17,0,0,0,
1137.722,1240.988,679.25,0,0,0,
1137.736,1246.474,896.305,0,0,0,
1137.75,1185.22,1236.651,0,0,0,
1137.764,1209.238,1262.349,0,0,0,
1137.778,1100.617,1228.722,0,0,0,
1137.792,1033.662,1199.173,0,0,0,
1137.806,1043.082,1187.755,0,0,0,
1137.819,1040.535,1181.024,0,0,0,
1137.833,1135.686,874.581,0,0,0,
1137.847,1149.482,681.638,0,0,0,
1137.861,1106.646,637.277,0,0,0,
1137.875,1183.716,365.272,0,0,0,
1137.889,1177.625,292.139,0,0,0,
1137.903,1123.036,183.357,0,0,0,
1137.917,1051.483,0,0,0,0,
1137.931,970.907,0,0,0,0,
1137.944,873.573,0,0,0,0,
1137.958,797.539,0,0,0,0,
1137.972,803.283,0,0,0,0,
1137.986,753.084,0,0,0,0,
1138,685.224,0,0,0,0,
1138.014,666.571,0,0,0,0,
1138.028,606.323,0,0,0,0,
1138.042,643.238,0,0,0,0,
1138.056,554.39,0,0,0,0,
1138.069,389.49,0,0,0,0,
1138.083,501.382,0,0,0,0,
1138.097,541.573,0,0,0,0,
1138.111,553.521,0,0,0,0,
1138.125,715.287,0,0,0,0,
1138.139,742.635,0,0,0,0,
1138.153,739.385,0,0,0,0,
1138.167,648.551,0,0,0,0,
1138.181,703.414,0,0,0,0,
1138.194,928.084,0,0,0,0,
